Bandit,Reward,Algorithm
4,3.4368584217796685,ThompsonSampling
4,5.015613020306425,ThompsonSampling
4,3.3959432249497095,ThompsonSampling
4,5.24488208958616,ThompsonSampling
4,4.713088882612958,ThompsonSampling
4,3.2106989380625244,ThompsonSampling
4,3.9173535059936055,ThompsonSampling
4,3.5649898337667145,ThompsonSampling
4,4.510300434613545,ThompsonSampling
4,3.806038435533377,ThompsonSampling
4,4.065045575266971,ThompsonSampling
4,3.856464867736472,ThompsonSampling
4,3.3924968440046217,ThompsonSampling
4,4.789863543323468,ThompsonSampling
4,2.4349533494067224,ThompsonSampling
4,5.05658784144646,ThompsonSampling
4,4.097071542193438,ThompsonSampling
4,3.329854145556937,ThompsonSampling
4,3.9662495756712817,ThompsonSampling
4,6.236596619459265,ThompsonSampling
4,2.3327644046582896,ThompsonSampling
4,1.4356161639530085,ThompsonSampling
4,5.806491262569039,ThompsonSampling
4,3.45862841372832,ThompsonSampling
4,4.987839417620152,ThompsonSampling
4,3.73423015073,ThompsonSampling
4,3.4916065030240997,ThompsonSampling
4,5.55258975058617,ThompsonSampling
4,3.63010187415386,ThompsonSampling
4,3.7118160385095673,ThompsonSampling
4,4.580977099600406,ThompsonSampling
4,2.8026289594528455,ThompsonSampling
4,3.6987484152323895,ThompsonSampling
4,2.545936650507314,ThompsonSampling
4,5.030303160531088,ThompsonSampling
4,2.5932585623741913,ThompsonSampling
4,3.689653095373828,ThompsonSampling
4,4.822803609913776,ThompsonSampling
4,3.797606537853781,ThompsonSampling
4,3.8797261282261473,ThompsonSampling
4,5.59392175050082,ThompsonSampling
4,3.319183936689742,ThompsonSampling
4,4.1941611861087935,ThompsonSampling
4,2.298825420489055,ThompsonSampling
4,5.55140738746994,ThompsonSampling
4,3.913108988107624,ThompsonSampling
4,4.417755868721514,ThompsonSampling
4,5.949193528968082,ThompsonSampling
4,4.631221283357494,ThompsonSampling
4,4.602082744960165,ThompsonSampling
4,5.272506076452414,ThompsonSampling
4,1.6234397170632149,ThompsonSampling
4,4.694547866163113,ThompsonSampling
4,4.467316251646082,ThompsonSampling
4,2.7167268388093,ThompsonSampling
4,3.404399071283272,ThompsonSampling
4,2.4625545712063577,ThompsonSampling
4,3.438003973417932,ThompsonSampling
4,5.626102225592986,ThompsonSampling
4,5.389550699462372,ThompsonSampling
4,4.2591541215623785,ThompsonSampling
4,3.278747445804159,ThompsonSampling
4,3.479617823440247,ThompsonSampling
4,3.287890090428213,ThompsonSampling
4,4.253359987714507,ThompsonSampling
4,2.029367093342228,ThompsonSampling
4,3.806008605533115,ThompsonSampling
4,4.516435264182439,ThompsonSampling
4,3.086897272107855,ThompsonSampling
4,4.404653063499853,ThompsonSampling
4,4.381894818127503,ThompsonSampling
4,4.362410202231663,ThompsonSampling
4,3.6297087131109143,ThompsonSampling
4,4.537596844348381,ThompsonSampling
4,5.2354016181806715,ThompsonSampling
4,3.711661217073634,ThompsonSampling
4,2.787623838558097,ThompsonSampling
4,4.967442741149318,ThompsonSampling
4,4.037974077222141,ThompsonSampling
4,5.331248715168477,ThompsonSampling
4,5.266095515096634,ThompsonSampling
4,4.607095822193973,ThompsonSampling
4,5.995069229335297,ThompsonSampling
4,4.1862328674191644,ThompsonSampling
4,6.049651493850485,ThompsonSampling
4,4.866339892436478,ThompsonSampling
4,2.0212472046266603,ThompsonSampling
4,3.8138905584018272,ThompsonSampling
4,4.5058588423687045,ThompsonSampling
4,3.70875593250998,ThompsonSampling
4,1.945279652101846,ThompsonSampling
4,2.5160997029833805,ThompsonSampling
4,3.051810371976355,ThompsonSampling
4,4.8079587812676845,ThompsonSampling
4,3.207068829547816,ThompsonSampling
4,4.006689465657209,ThompsonSampling
4,3.9942038856973863,ThompsonSampling
4,3.3581187965649,ThompsonSampling
4,3.3459464700991193,ThompsonSampling
4,3.029874634849646,ThompsonSampling
4,4.56931273340598,ThompsonSampling
4,3.281808618752385,ThompsonSampling
4,3.939009354383351,ThompsonSampling
4,4.107519855803343,ThompsonSampling
4,5.13970533011157,ThompsonSampling
4,3.225329653393449,ThompsonSampling
4,3.483816291727549,ThompsonSampling
4,3.514276298535635,ThompsonSampling
4,3.637825478711119,ThompsonSampling
4,3.462031643612231,ThompsonSampling
4,4.703549468299341,ThompsonSampling
4,3.2653769349454613,ThompsonSampling
4,2.981570556742597,ThompsonSampling
4,4.325032938930918,ThompsonSampling
4,5.524115875760895,ThompsonSampling
4,4.786947782031344,ThompsonSampling
4,5.359089653497687,ThompsonSampling
4,4.1001524540851735,ThompsonSampling
4,3.21945118260932,ThompsonSampling
4,2.6774142797074028,ThompsonSampling
4,4.994304072013133,ThompsonSampling
4,4.031616560025934,ThompsonSampling
4,3.700201832842561,ThompsonSampling
4,5.197500191348369,ThompsonSampling
4,3.276425766825679,ThompsonSampling
4,3.532040416627667,ThompsonSampling
4,3.9107271653795,ThompsonSampling
4,4.4874990416977845,ThompsonSampling
4,2.7616704847890805,ThompsonSampling
4,3.4691791577735387,ThompsonSampling
4,4.046669301273049,ThompsonSampling
4,2.8303428718848007,ThompsonSampling
4,5.051310112681037,ThompsonSampling
4,3.252321620603303,ThompsonSampling
4,3.901128556167919,ThompsonSampling
4,4.290927749312267,ThompsonSampling
4,3.254663634267982,ThompsonSampling
4,4.979910076301607,ThompsonSampling
4,2.3938030551145193,ThompsonSampling
4,4.6778413646434105,ThompsonSampling
4,2.3664396984112015,ThompsonSampling
4,4.842915065864239,ThompsonSampling
4,2.8378265522222534,ThompsonSampling
4,5.365811473030709,ThompsonSampling
4,6.610640876038584,ThompsonSampling
4,3.4805136881734753,ThompsonSampling
4,3.799450106460726,ThompsonSampling
4,2.820380096150001,ThompsonSampling
4,5.080538953106164,ThompsonSampling
4,3.573588229958333,ThompsonSampling
4,6.3700304172379685,ThompsonSampling
4,5.4452244014613775,ThompsonSampling
4,5.1308921715213005,ThompsonSampling
4,4.74664193700248,ThompsonSampling
4,3.0111204767464352,ThompsonSampling
4,3.4982873368354976,ThompsonSampling
4,3.1757197429992106,ThompsonSampling
4,4.19550230938452,ThompsonSampling
4,3.448598145388349,ThompsonSampling
4,4.965325374779899,ThompsonSampling
4,3.4468841498631253,ThompsonSampling
4,3.808589809955368,ThompsonSampling
4,5.463481414123869,ThompsonSampling
4,2.5010480286748487,ThompsonSampling
4,2.853739203437683,ThompsonSampling
4,4.613701963529129,ThompsonSampling
4,3.918690550874936,ThompsonSampling
4,4.290197455487135,ThompsonSampling
4,4.4460472304836065,ThompsonSampling
4,3.9312000632087054,ThompsonSampling
4,5.360610629406686,ThompsonSampling
4,4.1371370787298005,ThompsonSampling
4,4.197843987140776,ThompsonSampling
4,3.818588230492708,ThompsonSampling
4,5.233227209052468,ThompsonSampling
4,2.6300198254897973,ThompsonSampling
4,4.436585991226158,ThompsonSampling
4,3.9338339813651544,ThompsonSampling
4,4.010931456801217,ThompsonSampling
4,5.005820424004378,ThompsonSampling
4,4.922621869709028,ThompsonSampling
4,4.795011327860834,ThompsonSampling
4,5.09790540989633,ThompsonSampling
4,4.203519240891023,ThompsonSampling
4,3.647716806105312,ThompsonSampling
4,2.534006489067268,ThompsonSampling
4,3.733713026980804,ThompsonSampling
4,3.2097888988694496,ThompsonSampling
4,4.018491191261577,ThompsonSampling
4,5.377905443331914,ThompsonSampling
4,3.604162077700715,ThompsonSampling
4,4.340115693837921,ThompsonSampling
4,4.1809013783862214,ThompsonSampling
4,4.863379834215229,ThompsonSampling
4,5.521879900709025,ThompsonSampling
4,5.077041635503144,ThompsonSampling
4,3.961491190882142,ThompsonSampling
4,3.878700011393396,ThompsonSampling
4,5.086783809095723,ThompsonSampling
4,3.082850524582622,ThompsonSampling
4,3.787439497658091,ThompsonSampling
4,4.515288616348023,ThompsonSampling
4,4.6746478863410195,ThompsonSampling
4,1.68254170328595,ThompsonSampling
4,1.4711669547405597,ThompsonSampling
4,4.994427788398473,ThompsonSampling
4,5.766501205848562,ThompsonSampling
4,4.075007284780945,ThompsonSampling
4,3.713194311187123,ThompsonSampling
4,3.943948640316614,ThompsonSampling
4,4.664571816286647,ThompsonSampling
4,2.8551418571269283,ThompsonSampling
4,6.4813068984031235,ThompsonSampling
4,6.197986900095359,ThompsonSampling
4,4.97685373687257,ThompsonSampling
4,2.7504559829386093,ThompsonSampling
4,2.7154492356135265,ThompsonSampling
4,5.205109319351686,ThompsonSampling
4,5.900245111246758,ThompsonSampling
4,3.0576718216661303,ThompsonSampling
4,3.721237171802231,ThompsonSampling
4,3.0079641366067804,ThompsonSampling
4,4.130981965185731,ThompsonSampling
4,3.669363676374229,ThompsonSampling
4,4.815359666789641,ThompsonSampling
4,3.32471898427628,ThompsonSampling
4,2.8257643652527324,ThompsonSampling
4,3.826761611111264,ThompsonSampling
4,4.239299997423441,ThompsonSampling
4,1.914145842599567,ThompsonSampling
4,3.928832596824793,ThompsonSampling
4,3.9581939848284753,ThompsonSampling
4,4.0834738437020235,ThompsonSampling
4,3.113360679038927,ThompsonSampling
4,4.272245668248533,ThompsonSampling
4,3.498071254136183,ThompsonSampling
4,3.373739009728111,ThompsonSampling
4,4.402181484757136,ThompsonSampling
4,3.854421871496335,ThompsonSampling
4,4.129816791880795,ThompsonSampling
4,4.441972450244803,ThompsonSampling
4,3.0498572442966614,ThompsonSampling
4,5.951328698422417,ThompsonSampling
4,3.060396078194465,ThompsonSampling
4,3.404773516205939,ThompsonSampling
4,5.11649310086488,ThompsonSampling
4,4.091222394950813,ThompsonSampling
4,5.984174307007715,ThompsonSampling
4,3.8066434354034366,ThompsonSampling
4,2.4974843667722,ThompsonSampling
4,4.631195398661654,ThompsonSampling
4,4.938247357439354,ThompsonSampling
4,2.936776787915096,ThompsonSampling
4,3.233679294539118,ThompsonSampling
4,3.5984117425819098,ThompsonSampling
4,4.47929190059695,ThompsonSampling
4,5.152058614899138,ThompsonSampling
4,5.882484654016578,ThompsonSampling
4,3.7233326249961145,ThompsonSampling
4,3.3195542158253084,ThompsonSampling
4,5.404435833029418,ThompsonSampling
4,5.306227836813809,ThompsonSampling
4,3.117382117575924,ThompsonSampling
4,4.4282756418748095,ThompsonSampling
4,3.523808432168902,ThompsonSampling
4,3.8043161500079217,ThompsonSampling
4,4.530914700236467,ThompsonSampling
4,2.885888901227803,ThompsonSampling
4,2.1965040126937168,ThompsonSampling
4,4.522413359900184,ThompsonSampling
4,4.414890172105651,ThompsonSampling
4,3.4174061429964007,ThompsonSampling
4,2.679627185485722,ThompsonSampling
4,3.2269443586661235,ThompsonSampling
4,3.371941407126119,ThompsonSampling
4,3.857127493239846,ThompsonSampling
4,3.952538617629748,ThompsonSampling
4,4.798230308527949,ThompsonSampling
4,3.8258447748239344,ThompsonSampling
4,4.817552384199059,ThompsonSampling
4,3.390549050456972,ThompsonSampling
4,4.575281049134118,ThompsonSampling
4,3.2817486231522017,ThompsonSampling
4,3.401367697798196,ThompsonSampling
4,4.132000663900975,ThompsonSampling
4,5.805350099683559,ThompsonSampling
4,4.20067410162063,ThompsonSampling
4,4.907342019881689,ThompsonSampling
4,5.49562811635644,ThompsonSampling
4,3.9816921189855887,ThompsonSampling
4,3.292453288172472,ThompsonSampling
4,4.943589188688686,ThompsonSampling
4,4.524645343222303,ThompsonSampling
4,4.3662935741306095,ThompsonSampling
4,5.245054943056978,ThompsonSampling
4,4.465333537811727,ThompsonSampling
4,4.49485413374035,ThompsonSampling
4,2.7358818581309157,ThompsonSampling
4,3.373779878395751,ThompsonSampling
4,2.750448952760226,ThompsonSampling
4,5.380422446632356,ThompsonSampling
4,4.397815748062606,ThompsonSampling
4,3.0938538652262872,ThompsonSampling
4,5.32802820553495,ThompsonSampling
4,3.4098310716623152,ThompsonSampling
4,1.9054152607966204,ThompsonSampling
4,5.4852751109747615,ThompsonSampling
4,2.8084182894826855,ThompsonSampling
4,3.3618343143874236,ThompsonSampling
4,4.561229605625755,ThompsonSampling
4,4.230948260944951,ThompsonSampling
4,5.145764297614103,ThompsonSampling
4,5.443048418430411,ThompsonSampling
4,3.5516981685432816,ThompsonSampling
4,4.405278445179769,ThompsonSampling
4,2.7350354408002744,ThompsonSampling
4,3.340775388471601,ThompsonSampling
4,4.848777164912703,ThompsonSampling
4,5.652916336493298,ThompsonSampling
4,3.5324096286869926,ThompsonSampling
4,4.0133228772396725,ThompsonSampling
4,4.140119216893972,ThompsonSampling
4,2.5695872481414295,ThompsonSampling
4,3.2448218799672635,ThompsonSampling
4,3.059993029621129,ThompsonSampling
4,4.009364781871661,ThompsonSampling
4,3.3120465553360545,ThompsonSampling
4,4.933505962158815,ThompsonSampling
4,4.853210114929194,ThompsonSampling
4,4.3603016049423164,ThompsonSampling
4,3.646086749231587,ThompsonSampling
4,1.6197432152443705,ThompsonSampling
4,4.952291591250289,ThompsonSampling
4,3.865565651980544,ThompsonSampling
4,4.757323321263296,ThompsonSampling
4,5.1061809880473525,ThompsonSampling
4,4.736928763783186,ThompsonSampling
4,4.438735759107037,ThompsonSampling
4,4.684241097495651,ThompsonSampling
4,3.1795591522980526,ThompsonSampling
4,3.4322112634306015,ThompsonSampling
4,2.675748509436258,ThompsonSampling
4,5.723438642606719,ThompsonSampling
4,3.835589067606454,ThompsonSampling
4,3.773352669934856,ThompsonSampling
4,5.141013904039772,ThompsonSampling
4,3.121586024540485,ThompsonSampling
4,2.696570236674444,ThompsonSampling
4,4.572551970973222,ThompsonSampling
4,4.568491882862505,ThompsonSampling
4,3.5234223069316606,ThompsonSampling
4,3.9407871581586726,ThompsonSampling
4,3.767118900663829,ThompsonSampling
4,3.701750066013776,ThompsonSampling
4,3.0700239901530053,ThompsonSampling
4,4.502935412575027,ThompsonSampling
4,3.617329577099394,ThompsonSampling
4,3.4998068873897217,ThompsonSampling
4,2.410948197553685,ThompsonSampling
4,3.5089229746296215,ThompsonSampling
4,4.337759853246164,ThompsonSampling
4,4.870651266314617,ThompsonSampling
4,4.598676018152763,ThompsonSampling
4,4.745848639227641,ThompsonSampling
4,4.683007156757179,ThompsonSampling
4,3.906687432128365,ThompsonSampling
4,5.782291544661831,ThompsonSampling
4,3.9454141243044583,ThompsonSampling
4,5.11885224562909,ThompsonSampling
4,4.269882051437398,ThompsonSampling
4,4.926724896168441,ThompsonSampling
4,3.860465707164754,ThompsonSampling
4,4.637880663769018,ThompsonSampling
4,3.2504133789325165,ThompsonSampling
4,4.343592269577777,ThompsonSampling
4,4.994956078923227,ThompsonSampling
4,4.928320647965482,ThompsonSampling
4,4.443614857479614,ThompsonSampling
4,4.1298134642650695,ThompsonSampling
4,3.2690573402254777,ThompsonSampling
4,3.592290393365688,ThompsonSampling
4,4.872853623400542,ThompsonSampling
4,4.304859948697108,ThompsonSampling
4,4.114082481149601,ThompsonSampling
4,3.916581423930696,ThompsonSampling
4,3.642148894979915,ThompsonSampling
4,4.340702776577946,ThompsonSampling
4,5.279174856486473,ThompsonSampling
4,2.2479846451967234,ThompsonSampling
4,4.3873400354777425,ThompsonSampling
4,4.6432083461284375,ThompsonSampling
4,4.690842376189094,ThompsonSampling
4,3.470129713413031,ThompsonSampling
4,2.1822171281000946,ThompsonSampling
4,4.237073678830599,ThompsonSampling
4,4.504623226268976,ThompsonSampling
4,4.209362067061064,ThompsonSampling
4,5.000130669960049,ThompsonSampling
4,3.544240510019703,ThompsonSampling
4,2.1153358364792574,ThompsonSampling
4,3.254363506665796,ThompsonSampling
4,4.31648797589539,ThompsonSampling
4,5.265218924237269,ThompsonSampling
4,4.664400180953469,ThompsonSampling
4,3.2709571787010834,ThompsonSampling
4,4.400707617534948,ThompsonSampling
4,1.9810143909334903,ThompsonSampling
4,5.6149624372233,ThompsonSampling
4,4.027381185594204,ThompsonSampling
4,3.771536538309422,ThompsonSampling
4,1.8720339569978948,ThompsonSampling
4,5.307895747957313,ThompsonSampling
4,4.184275817202024,ThompsonSampling
4,4.66981575989281,ThompsonSampling
4,4.840534904711388,ThompsonSampling
4,4.77763783320874,ThompsonSampling
4,3.6406970687946543,ThompsonSampling
4,4.248920335943134,ThompsonSampling
4,2.512340093922292,ThompsonSampling
4,4.39620255954175,ThompsonSampling
4,3.428709221420977,ThompsonSampling
4,4.336180057305064,ThompsonSampling
4,3.73354045867458,ThompsonSampling
4,3.6300373957097776,ThompsonSampling
4,3.277340772832156,ThompsonSampling
4,1.9969366774341528,ThompsonSampling
4,4.504663826575748,ThompsonSampling
4,2.773846412599945,ThompsonSampling
4,2.9758496302666204,ThompsonSampling
4,2.4600848369078,ThompsonSampling
4,5.428098705484865,ThompsonSampling
4,2.1825986631935748,ThompsonSampling
4,3.745723440364265,ThompsonSampling
4,3.482914019042748,ThompsonSampling
4,4.0707604350264415,ThompsonSampling
4,3.428421904859717,ThompsonSampling
4,3.704994845445955,ThompsonSampling
4,3.4878152565806975,ThompsonSampling
4,3.247562983136335,ThompsonSampling
4,4.790811052732339,ThompsonSampling
4,2.6501809311380846,ThompsonSampling
4,4.15944692126413,ThompsonSampling
4,5.146724741060892,ThompsonSampling
4,4.6724265265116935,ThompsonSampling
4,5.3864604753912095,ThompsonSampling
4,4.156057773859089,ThompsonSampling
4,4.769403139741087,ThompsonSampling
4,4.841470916858846,ThompsonSampling
4,2.9591324228794775,ThompsonSampling
4,3.4774963865683706,ThompsonSampling
4,3.4661638331587197,ThompsonSampling
4,5.064526675806226,ThompsonSampling
4,6.972261274251719,ThompsonSampling
4,3.0158013861384028,ThompsonSampling
4,3.7034254160007705,ThompsonSampling
4,4.294930052069648,ThompsonSampling
4,3.84267706451246,ThompsonSampling
4,4.186851429847627,ThompsonSampling
4,4.663524003016906,ThompsonSampling
4,2.621104351508744,ThompsonSampling
4,2.9217897503936716,ThompsonSampling
4,5.16099438575836,ThompsonSampling
4,5.550081273864193,ThompsonSampling
4,4.428714219325785,ThompsonSampling
4,2.7697319110383036,ThompsonSampling
4,5.73773221341679,ThompsonSampling
4,3.7872592351728143,ThompsonSampling
4,3.5872832629474556,ThompsonSampling
4,4.490682335270105,ThompsonSampling
4,5.5166299931820895,ThompsonSampling
4,1.9175228228189445,ThompsonSampling
4,3.4346830499390455,ThompsonSampling
4,6.281822627530121,ThompsonSampling
4,3.6334535334267177,ThompsonSampling
4,2.0726013594482007,ThompsonSampling
4,3.724150718845128,ThompsonSampling
4,3.949370499562229,ThompsonSampling
4,4.062596163532104,ThompsonSampling
4,4.970375008991467,ThompsonSampling
4,5.614945812465026,ThompsonSampling
4,5.914806300931624,ThompsonSampling
4,3.2658114599915575,ThompsonSampling
4,4.655010921268235,ThompsonSampling
4,4.998787933046641,ThompsonSampling
4,2.9907717259287367,ThompsonSampling
