Bandit,Reward,Algorithm
4,3.0660727437922626,ThompsonSampling
4,3.839058449206778,ThompsonSampling
4,2.6629302164580997,ThompsonSampling
4,3.2087478757938195,ThompsonSampling
4,7.417063016742105,ThompsonSampling
4,5.046464390982793,ThompsonSampling
4,1.3472934601522817,ThompsonSampling
4,4.076036838592706,ThompsonSampling
4,4.478622834498335,ThompsonSampling
4,5.792145236096811,ThompsonSampling
4,5.940960889668341,ThompsonSampling
4,4.594009117261309,ThompsonSampling
4,4.649990943597459,ThompsonSampling
4,4.784059415712941,ThompsonSampling
4,5.50370749940876,ThompsonSampling
4,2.7868616470425227,ThompsonSampling
4,4.8289664858443935,ThompsonSampling
4,2.1438707014976037,ThompsonSampling
4,4.467878891655566,ThompsonSampling
4,5.012139658175054,ThompsonSampling
4,2.68595159421029,ThompsonSampling
4,3.4441484588170033,ThompsonSampling
4,4.5819625767125745,ThompsonSampling
4,4.514835879905532,ThompsonSampling
4,3.226391608147592,ThompsonSampling
4,3.1956319687036254,ThompsonSampling
4,3.7499390498414766,ThompsonSampling
4,3.4617821125811945,ThompsonSampling
4,3.0446077802936147,ThompsonSampling
4,4.246971608505909,ThompsonSampling
4,4.620211278571599,ThompsonSampling
4,1.5259132878880393,ThompsonSampling
4,2.472404066710685,ThompsonSampling
4,4.968181083603296,ThompsonSampling
4,5.951915696420703,ThompsonSampling
4,2.50297598248343,ThompsonSampling
4,4.303588590538705,ThompsonSampling
4,5.38136454636486,ThompsonSampling
4,4.724720077324061,ThompsonSampling
4,4.1809454566067155,ThompsonSampling
4,4.668933663652785,ThompsonSampling
4,3.9544011573654836,ThompsonSampling
4,3.006336689291672,ThompsonSampling
4,3.7435385002502186,ThompsonSampling
4,4.287333256171745,ThompsonSampling
4,5.067549776719189,ThompsonSampling
4,4.336318356518534,ThompsonSampling
4,2.939464299741282,ThompsonSampling
4,6.259360861352382,ThompsonSampling
4,4.5454462309805095,ThompsonSampling
4,2.9125253750830913,ThompsonSampling
4,3.1843434821239076,ThompsonSampling
4,6.532411545051039,ThompsonSampling
4,3.125341451162984,ThompsonSampling
4,3.354967203787832,ThompsonSampling
4,2.902314387839095,ThompsonSampling
4,3.5887758181377283,ThompsonSampling
4,4.233962834457627,ThompsonSampling
4,3.8849288051189617,ThompsonSampling
4,1.9194789593871704,ThompsonSampling
4,2.6764863265106564,ThompsonSampling
4,5.151262198302186,ThompsonSampling
4,2.85239685614009,ThompsonSampling
4,4.176065676589854,ThompsonSampling
4,4.024711706785416,ThompsonSampling
4,4.059307332956507,ThompsonSampling
4,2.967780072584711,ThompsonSampling
4,7.085349121761054,ThompsonSampling
4,5.175093702526348,ThompsonSampling
4,3.407374850105059,ThompsonSampling
4,5.069515666715068,ThompsonSampling
4,5.56889534328016,ThompsonSampling
4,6.081059450804132,ThompsonSampling
4,3.2131858404383666,ThompsonSampling
4,3.458396845191579,ThompsonSampling
4,3.11387963261846,ThompsonSampling
4,2.7182493118257725,ThompsonSampling
4,3.2056937251261104,ThompsonSampling
4,3.764768659659973,ThompsonSampling
4,2.8360003545222643,ThompsonSampling
4,2.748955316055599,ThompsonSampling
4,4.3424527787412,ThompsonSampling
4,2.47142488391238,ThompsonSampling
4,3.6975555194161336,ThompsonSampling
4,4.9056853538111564,ThompsonSampling
4,3.228898663351154,ThompsonSampling
4,3.2000321341337647,ThompsonSampling
4,5.043878549433362,ThompsonSampling
4,3.298691123169575,ThompsonSampling
4,4.998632858171045,ThompsonSampling
4,3.165353177885899,ThompsonSampling
4,4.152071152221513,ThompsonSampling
4,2.583787822240436,ThompsonSampling
4,3.4810746982277214,ThompsonSampling
4,4.40080302959992,ThompsonSampling
4,3.4234849183515497,ThompsonSampling
4,3.423685843038044,ThompsonSampling
4,3.65145315056601,ThompsonSampling
4,2.602506092572706,ThompsonSampling
4,2.9721989331598344,ThompsonSampling
4,4.833463694624161,ThompsonSampling
4,2.751572967733712,ThompsonSampling
4,4.892374351668986,ThompsonSampling
4,4.1599494469265075,ThompsonSampling
4,5.303511132293989,ThompsonSampling
4,3.433409119466294,ThompsonSampling
4,6.070494224941644,ThompsonSampling
4,4.063370237030001,ThompsonSampling
4,3.971055863439401,ThompsonSampling
4,3.0346065664217505,ThompsonSampling
4,4.582807911087508,ThompsonSampling
4,4.267767475275781,ThompsonSampling
4,3.028711056257718,ThompsonSampling
4,3.174332648158229,ThompsonSampling
4,3.5203198123738293,ThompsonSampling
4,2.741549784836498,ThompsonSampling
4,3.564191327096134,ThompsonSampling
4,4.274412090844226,ThompsonSampling
4,3.9965363411689787,ThompsonSampling
4,5.055043417130984,ThompsonSampling
4,3.929085364716776,ThompsonSampling
4,3.3007204655966365,ThompsonSampling
4,2.6488497080122126,ThompsonSampling
4,3.459673160351887,ThompsonSampling
4,3.7791026482172687,ThompsonSampling
4,4.419477653448231,ThompsonSampling
4,3.567811135274697,ThompsonSampling
4,4.003843510612984,ThompsonSampling
4,3.490185568631514,ThompsonSampling
4,5.28310992402691,ThompsonSampling
4,2.8928842067257845,ThompsonSampling
4,3.5367637756734087,ThompsonSampling
4,2.180586056853537,ThompsonSampling
4,3.7744590307538073,ThompsonSampling
4,3.9626895025120965,ThompsonSampling
4,3.8300971850060117,ThompsonSampling
4,4.206116175859302,ThompsonSampling
4,5.089373280386465,ThompsonSampling
4,4.251685561444795,ThompsonSampling
4,3.8346156508759166,ThompsonSampling
4,5.92747239021935,ThompsonSampling
4,4.271229867316449,ThompsonSampling
4,4.152927477282998,ThompsonSampling
4,4.085015085154702,ThompsonSampling
4,3.752930127539726,ThompsonSampling
4,3.989597120232482,ThompsonSampling
4,4.477082495319699,ThompsonSampling
4,4.494199111576112,ThompsonSampling
4,2.9251865587011423,ThompsonSampling
4,4.0934417258741025,ThompsonSampling
4,3.016065873777688,ThompsonSampling
4,3.5647793549993123,ThompsonSampling
4,2.8558347982259003,ThompsonSampling
4,5.0277989457841255,ThompsonSampling
4,1.6087794564330018,ThompsonSampling
4,3.44843792918548,ThompsonSampling
4,3.387340431863477,ThompsonSampling
4,4.8422246452376925,ThompsonSampling
4,3.555283950847142,ThompsonSampling
4,5.230652379901271,ThompsonSampling
4,2.8002857198658395,ThompsonSampling
4,3.8251705652265784,ThompsonSampling
4,4.258647549088966,ThompsonSampling
4,4.7027579231774626,ThompsonSampling
4,3.893455514570158,ThompsonSampling
4,4.086780665951316,ThompsonSampling
4,4.80528073894021,ThompsonSampling
4,3.6380134142623146,ThompsonSampling
4,3.5471896476354345,ThompsonSampling
4,3.285269444089991,ThompsonSampling
4,2.880120976632808,ThompsonSampling
4,3.5930060780604327,ThompsonSampling
4,3.9981097975821944,ThompsonSampling
4,4.573201726553094,ThompsonSampling
4,2.772820897734195,ThompsonSampling
4,5.236503976937923,ThompsonSampling
4,3.8897760882790804,ThompsonSampling
4,3.894302053672364,ThompsonSampling
4,4.1002344644569595,ThompsonSampling
4,2.301636131629711,ThompsonSampling
4,3.156466954772578,ThompsonSampling
4,5.7719024636425695,ThompsonSampling
4,4.5478683216795615,ThompsonSampling
4,3.959213133591196,ThompsonSampling
4,4.124150018221048,ThompsonSampling
4,5.008876600852936,ThompsonSampling
4,1.81340147999199,ThompsonSampling
4,5.20681510095519,ThompsonSampling
4,4.860374236812531,ThompsonSampling
4,3.9595096655289357,ThompsonSampling
4,2.5913175176310963,ThompsonSampling
4,4.097894869228474,ThompsonSampling
4,4.131887162659115,ThompsonSampling
4,4.573560571353836,ThompsonSampling
4,3.9330191981411198,ThompsonSampling
4,4.1993621344328815,ThompsonSampling
4,5.376333792245385,ThompsonSampling
4,5.152475379226601,ThompsonSampling
4,4.337950232394272,ThompsonSampling
4,6.058435113953293,ThompsonSampling
4,4.139623734845773,ThompsonSampling
4,4.18897281167079,ThompsonSampling
4,3.6087207880966274,ThompsonSampling
4,3.342834298897577,ThompsonSampling
4,3.1102159376263283,ThompsonSampling
4,3.837573822102965,ThompsonSampling
4,3.6408613299681973,ThompsonSampling
4,2.5810972024320677,ThompsonSampling
4,5.825403381173137,ThompsonSampling
4,4.849216429895042,ThompsonSampling
4,2.8559834989428676,ThompsonSampling
4,3.6466413850091906,ThompsonSampling
4,4.2079995632213105,ThompsonSampling
4,4.306358306141794,ThompsonSampling
4,3.7737648699712576,ThompsonSampling
4,3.2435368829704654,ThompsonSampling
4,4.235880121573543,ThompsonSampling
4,3.7115097593438247,ThompsonSampling
4,5.295355307997594,ThompsonSampling
4,4.471493892017129,ThompsonSampling
4,5.3349966361657915,ThompsonSampling
4,4.688099073888212,ThompsonSampling
4,4.655717773559836,ThompsonSampling
4,4.193264356914655,ThompsonSampling
4,4.582743002630617,ThompsonSampling
4,5.488647419332878,ThompsonSampling
4,4.521370911504759,ThompsonSampling
4,3.650831328773486,ThompsonSampling
4,5.236994004912597,ThompsonSampling
4,4.777769721271259,ThompsonSampling
4,3.30919691629074,ThompsonSampling
4,2.2278668739803673,ThompsonSampling
4,4.364457064374968,ThompsonSampling
4,3.8477575608040744,ThompsonSampling
4,4.966182452858401,ThompsonSampling
4,4.071177601405098,ThompsonSampling
4,4.019930503457565,ThompsonSampling
4,1.0487003207900232,ThompsonSampling
4,3.4946731948875778,ThompsonSampling
4,6.045150803980049,ThompsonSampling
4,4.345364486511122,ThompsonSampling
4,3.5175090084827088,ThompsonSampling
4,3.924286958534506,ThompsonSampling
4,4.503840441286266,ThompsonSampling
4,5.800136032155429,ThompsonSampling
4,4.879545517576844,ThompsonSampling
4,5.14670045354368,ThompsonSampling
4,2.624354600421007,ThompsonSampling
4,4.175293481129431,ThompsonSampling
4,4.310183556536847,ThompsonSampling
4,3.6283864471230736,ThompsonSampling
4,4.676412475833617,ThompsonSampling
4,3.886494691002158,ThompsonSampling
4,3.7653685742222796,ThompsonSampling
4,3.9030631707588443,ThompsonSampling
4,3.9649215004455165,ThompsonSampling
4,4.30386111493974,ThompsonSampling
4,4.6848805806495815,ThompsonSampling
4,4.969521452343097,ThompsonSampling
4,4.215046086394098,ThompsonSampling
4,3.4445774920307697,ThompsonSampling
4,2.1394307872988563,ThompsonSampling
4,4.831939724567121,ThompsonSampling
4,4.92378548003653,ThompsonSampling
4,3.8946299340884,ThompsonSampling
4,3.6316337434525177,ThompsonSampling
4,5.483104419004566,ThompsonSampling
4,3.0740996097500717,ThompsonSampling
4,3.7092960061500087,ThompsonSampling
4,4.445439915737479,ThompsonSampling
4,3.072302685679359,ThompsonSampling
4,5.123670040662963,ThompsonSampling
4,4.551001777101493,ThompsonSampling
4,3.0693496517347976,ThompsonSampling
4,3.759041627011045,ThompsonSampling
4,3.595459197397728,ThompsonSampling
4,5.160961355414948,ThompsonSampling
4,6.035495324017357,ThompsonSampling
4,3.762888251793695,ThompsonSampling
4,2.792536890833877,ThompsonSampling
4,5.03736726727238,ThompsonSampling
4,4.896185095657152,ThompsonSampling
4,5.056553304043236,ThompsonSampling
4,5.241087908310014,ThompsonSampling
4,4.939804965245978,ThompsonSampling
4,3.973495415802925,ThompsonSampling
4,4.145473294495592,ThompsonSampling
4,4.95743396707846,ThompsonSampling
4,2.6759449264338473,ThompsonSampling
4,4.4273872556825,ThompsonSampling
4,4.728995433516467,ThompsonSampling
4,2.883727608852703,ThompsonSampling
4,4.973476413798528,ThompsonSampling
4,3.5606730740988812,ThompsonSampling
4,3.539734395751144,ThompsonSampling
4,4.110584220639928,ThompsonSampling
4,3.9681954420889496,ThompsonSampling
4,3.749457238840868,ThompsonSampling
4,3.829196000086481,ThompsonSampling
4,3.084580343150417,ThompsonSampling
4,4.407222026049185,ThompsonSampling
4,4.5168573456385746,ThompsonSampling
4,4.733202296244684,ThompsonSampling
4,4.1993117792871635,ThompsonSampling
4,4.564842668986547,ThompsonSampling
4,2.8401939015586146,ThompsonSampling
4,3.4755052947314082,ThompsonSampling
4,4.047351567084714,ThompsonSampling
4,3.636038935304075,ThompsonSampling
4,3.8902865693311104,ThompsonSampling
4,3.522010885091346,ThompsonSampling
4,3.547996003662702,ThompsonSampling
4,4.267524471119604,ThompsonSampling
4,4.959083494262258,ThompsonSampling
4,2.619714987646166,ThompsonSampling
4,5.01581767935067,ThompsonSampling
4,2.5854516545686055,ThompsonSampling
4,2.595782270357387,ThompsonSampling
4,5.369526260283269,ThompsonSampling
4,3.111978217070086,ThompsonSampling
4,4.9941233842080015,ThompsonSampling
4,5.900637647328843,ThompsonSampling
4,3.489240217615298,ThompsonSampling
4,4.171835639965297,ThompsonSampling
4,3.412503164835251,ThompsonSampling
4,3.8690605501866213,ThompsonSampling
4,3.564700672000871,ThompsonSampling
4,5.042934832792189,ThompsonSampling
4,4.919542430150459,ThompsonSampling
4,5.610240766125503,ThompsonSampling
4,5.592048877136239,ThompsonSampling
4,3.2268431793847636,ThompsonSampling
4,3.5448957564903485,ThompsonSampling
4,4.435986736327891,ThompsonSampling
4,4.8376946676211965,ThompsonSampling
4,2.971867629537817,ThompsonSampling
4,3.026665881848155,ThompsonSampling
4,2.2623204671719748,ThompsonSampling
4,3.5730717435716266,ThompsonSampling
4,5.3086766345869965,ThompsonSampling
4,3.434728419376804,ThompsonSampling
4,3.1548487567752406,ThompsonSampling
4,4.160488531211278,ThompsonSampling
4,4.840037800062365,ThompsonSampling
4,3.7505359892416963,ThompsonSampling
4,3.7629723216437694,ThompsonSampling
4,3.441036488345743,ThompsonSampling
4,2.9250516652518255,ThompsonSampling
4,3.929197390983583,ThompsonSampling
4,3.490768112833825,ThompsonSampling
4,3.056647772156698,ThompsonSampling
4,5.696064852365108,ThompsonSampling
4,3.670001512007465,ThompsonSampling
4,4.903032138212765,ThompsonSampling
4,4.70127050028588,ThompsonSampling
4,3.5739155997593794,ThompsonSampling
4,2.846805485617894,ThompsonSampling
4,3.9373769069325952,ThompsonSampling
4,5.343969443687832,ThompsonSampling
4,4.707937137565324,ThompsonSampling
4,2.6485851510860874,ThompsonSampling
4,1.7018369421031503,ThompsonSampling
4,5.369212001064786,ThompsonSampling
4,4.733584171550002,ThompsonSampling
4,3.6320778847215083,ThompsonSampling
4,3.8756189298898107,ThompsonSampling
4,3.375652675012594,ThompsonSampling
4,6.608192961895616,ThompsonSampling
4,2.04451211703792,ThompsonSampling
4,4.046368147523878,ThompsonSampling
4,1.6199995294261753,ThompsonSampling
4,5.413323952803079,ThompsonSampling
4,4.148139684360827,ThompsonSampling
4,3.69496266701453,ThompsonSampling
4,5.628117310750632,ThompsonSampling
4,4.273976303109043,ThompsonSampling
4,4.237792293551125,ThompsonSampling
4,1.9361418669877493,ThompsonSampling
4,3.539860098872382,ThompsonSampling
4,5.316288450335485,ThompsonSampling
4,4.9649300394396345,ThompsonSampling
4,4.237302707680344,ThompsonSampling
4,4.677852797021297,ThompsonSampling
4,3.8275997734613965,ThompsonSampling
4,3.0730187065155,ThompsonSampling
4,3.057338977152865,ThompsonSampling
4,4.080763268729104,ThompsonSampling
4,4.080924895015341,ThompsonSampling
4,4.44873393500179,ThompsonSampling
4,3.494889839694887,ThompsonSampling
4,3.6384101088011986,ThompsonSampling
4,4.866108821382906,ThompsonSampling
4,4.0334442389484435,ThompsonSampling
4,2.6689569194393434,ThompsonSampling
4,5.21572473737712,ThompsonSampling
4,3.920099759598399,ThompsonSampling
4,5.485505337837006,ThompsonSampling
4,6.6900371641050045,ThompsonSampling
4,3.055691588719451,ThompsonSampling
4,5.212016295629615,ThompsonSampling
4,2.7759224441319734,ThompsonSampling
4,3.3359406989975664,ThompsonSampling
4,3.315568229509349,ThompsonSampling
4,3.3009547074810297,ThompsonSampling
4,4.923352813619648,ThompsonSampling
4,2.97065961531449,ThompsonSampling
4,4.139112409974295,ThompsonSampling
4,3.6268973765838237,ThompsonSampling
4,3.4616344598367976,ThompsonSampling
4,5.491184264072405,ThompsonSampling
4,4.614097392435052,ThompsonSampling
4,4.026157374969866,ThompsonSampling
4,3.080620278704787,ThompsonSampling
4,3.513374780955906,ThompsonSampling
4,3.8845719020444256,ThompsonSampling
4,4.283487160871739,ThompsonSampling
4,2.348301210608706,ThompsonSampling
4,5.77966719367745,ThompsonSampling
4,3.731794545456994,ThompsonSampling
4,2.964628402884917,ThompsonSampling
4,3.787715009435235,ThompsonSampling
4,4.9793802628958,ThompsonSampling
4,3.568299203718703,ThompsonSampling
4,4.696966732853417,ThompsonSampling
4,2.303316536775785,ThompsonSampling
4,4.4746586954304215,ThompsonSampling
4,5.509338452359707,ThompsonSampling
4,3.803327409020298,ThompsonSampling
4,3.5109255118259464,ThompsonSampling
4,2.74590229467398,ThompsonSampling
4,4.45658304497071,ThompsonSampling
4,3.243430102468198,ThompsonSampling
4,5.0424234934923735,ThompsonSampling
4,4.091245834253202,ThompsonSampling
4,1.5103805738507536,ThompsonSampling
4,5.608599256329473,ThompsonSampling
4,5.62306699080402,ThompsonSampling
4,3.6193843192521395,ThompsonSampling
4,2.518636847593095,ThompsonSampling
4,3.7491877613668603,ThompsonSampling
4,3.5389098615503687,ThompsonSampling
4,4.934257947082556,ThompsonSampling
4,2.8296169053089884,ThompsonSampling
4,4.569943444590524,ThompsonSampling
4,3.206681808437972,ThompsonSampling
4,4.229360891795851,ThompsonSampling
4,4.6126017545103855,ThompsonSampling
4,3.153777119970193,ThompsonSampling
4,5.334495374920204,ThompsonSampling
4,3.6673937035624213,ThompsonSampling
4,4.2565566488758435,ThompsonSampling
4,4.717711186162161,ThompsonSampling
4,5.967630183911872,ThompsonSampling
4,4.955845479062709,ThompsonSampling
4,4.91185256239331,ThompsonSampling
4,3.3358616752041064,ThompsonSampling
4,3.6858613447385626,ThompsonSampling
4,3.3136222703018157,ThompsonSampling
4,3.8774131053687575,ThompsonSampling
4,2.9717240960863744,ThompsonSampling
4,2.566452022046036,ThompsonSampling
4,4.867936797512891,ThompsonSampling
4,3.571520576115732,ThompsonSampling
4,4.5988658793703046,ThompsonSampling
4,2.8721880453558795,ThompsonSampling
4,2.8133198434019877,ThompsonSampling
4,3.312155477572437,ThompsonSampling
4,3.6316361233955097,ThompsonSampling
4,3.9553987477211114,ThompsonSampling
4,3.9851244211518817,ThompsonSampling
4,2.253770027409102,ThompsonSampling
4,3.2858414825105386,ThompsonSampling
4,3.681556617240509,ThompsonSampling
4,3.915424665467945,ThompsonSampling
4,4.131667260064544,ThompsonSampling
4,4.416419771086038,ThompsonSampling
4,4.1238030290975,ThompsonSampling
4,5.674705662667137,ThompsonSampling
4,3.372711580772242,ThompsonSampling
4,5.422809588398251,ThompsonSampling
4,4.076599768972577,ThompsonSampling
4,4.073329064604478,ThompsonSampling
4,2.82574613033381,ThompsonSampling
4,6.598652305744384,ThompsonSampling
4,4.565427190475533,ThompsonSampling
4,3.741362518768435,ThompsonSampling
