Bandit,Reward,Algorithm
4,4.555792963394667,ThompsonSampling
4,3.0497240819120197,ThompsonSampling
4,5.017493733362314,ThompsonSampling
4,4.010102656275832,ThompsonSampling
4,3.260225907160408,ThompsonSampling
4,1.7932183596946212,ThompsonSampling
4,3.802259734504219,ThompsonSampling
4,4.394092498217014,ThompsonSampling
4,4.149717254519575,ThompsonSampling
4,3.700042918691446,ThompsonSampling
4,3.081678391143316,ThompsonSampling
4,5.016849138635687,ThompsonSampling
4,3.6555906795082636,ThompsonSampling
4,3.0945031078795244,ThompsonSampling
4,3.770704406805028,ThompsonSampling
4,4.440582641495298,ThompsonSampling
4,3.2565011326870312,ThompsonSampling
4,2.8464756043218156,ThompsonSampling
4,4.248821389250887,ThompsonSampling
4,4.3534386919274155,ThompsonSampling
4,4.539468072975618,ThompsonSampling
4,4.113850809155566,ThompsonSampling
4,3.9651377599961872,ThompsonSampling
4,3.6186695793139325,ThompsonSampling
4,4.237922050730553,ThompsonSampling
4,4.714541988701119,ThompsonSampling
4,4.701664332147927,ThompsonSampling
4,3.8641178553876254,ThompsonSampling
4,3.8536220936742063,ThompsonSampling
4,2.4829448560108034,ThompsonSampling
4,3.5518812505544526,ThompsonSampling
4,3.906238431429886,ThompsonSampling
4,4.598366079636494,ThompsonSampling
4,3.4909679255507937,ThompsonSampling
4,2.775615072188737,ThompsonSampling
4,4.602708152783355,ThompsonSampling
4,3.977790707299893,ThompsonSampling
4,4.8506855660218875,ThompsonSampling
4,4.325699620148431,ThompsonSampling
4,3.3540564080014788,ThompsonSampling
4,5.156888566729906,ThompsonSampling
4,2.5138236907955127,ThompsonSampling
4,3.6230526238327885,ThompsonSampling
4,3.2704152589601163,ThompsonSampling
4,4.243591365168054,ThompsonSampling
4,3.820730613644128,ThompsonSampling
4,3.3899730324006683,ThompsonSampling
4,2.368526570535937,ThompsonSampling
4,3.7964569520131057,ThompsonSampling
4,4.6245935609103705,ThompsonSampling
4,3.956954714217609,ThompsonSampling
4,5.79858850482918,ThompsonSampling
4,3.3619713727619382,ThompsonSampling
4,3.802090738156645,ThompsonSampling
4,5.163363012706707,ThompsonSampling
4,4.34596000913539,ThompsonSampling
4,2.292207360765823,ThompsonSampling
4,4.0783619146790056,ThompsonSampling
4,2.7887025366827327,ThompsonSampling
4,4.540530639130067,ThompsonSampling
4,3.5984459556223074,ThompsonSampling
4,2.2663957631504625,ThompsonSampling
4,2.881562513884432,ThompsonSampling
4,4.136759144133157,ThompsonSampling
4,2.465759828598614,ThompsonSampling
4,4.187492276894726,ThompsonSampling
4,1.4592304526918087,ThompsonSampling
4,1.6650934696341584,ThompsonSampling
4,3.768507877525474,ThompsonSampling
4,2.8836194914707822,ThompsonSampling
4,5.13020532685737,ThompsonSampling
4,3.428059667178713,ThompsonSampling
4,4.058315464304278,ThompsonSampling
4,3.6164556899081446,ThompsonSampling
4,3.4159148375055843,ThompsonSampling
4,4.665829515409312,ThompsonSampling
4,1.4972215405861111,ThompsonSampling
4,2.823092228624863,ThompsonSampling
4,4.523598888368486,ThompsonSampling
4,4.137105312957295,ThompsonSampling
4,4.122810637669197,ThompsonSampling
4,3.2177173972535935,ThompsonSampling
4,4.705968872367305,ThompsonSampling
4,4.110244158324158,ThompsonSampling
4,5.2889659335274555,ThompsonSampling
4,3.5087347031288223,ThompsonSampling
4,4.141463845750738,ThompsonSampling
4,4.934632891969558,ThompsonSampling
4,6.63149751119772,ThompsonSampling
4,5.332586148638438,ThompsonSampling
4,5.518219862238708,ThompsonSampling
4,4.377353569260011,ThompsonSampling
4,1.952894001374076,ThompsonSampling
4,2.789879182052644,ThompsonSampling
4,4.282457808711028,ThompsonSampling
4,4.608659683687161,ThompsonSampling
4,3.5745565744312557,ThompsonSampling
4,3.152270816498862,ThompsonSampling
4,3.293791327562732,ThompsonSampling
4,3.44733348292621,ThompsonSampling
4,3.583509130627835,ThompsonSampling
4,4.88620010008113,ThompsonSampling
4,3.1888225961278795,ThompsonSampling
4,3.093850084321113,ThompsonSampling
4,6.5482624884313,ThompsonSampling
4,4.216817160750429,ThompsonSampling
4,3.415544124275434,ThompsonSampling
4,3.3265103927592965,ThompsonSampling
4,4.015428620351129,ThompsonSampling
4,5.234804232611644,ThompsonSampling
4,2.439616993935295,ThompsonSampling
4,3.0968710401173203,ThompsonSampling
4,2.579973871520899,ThompsonSampling
4,4.436095306883798,ThompsonSampling
4,3.01702739139329,ThompsonSampling
4,5.090219605156914,ThompsonSampling
4,3.2128278686261136,ThompsonSampling
4,4.344323913452398,ThompsonSampling
4,4.465074817743399,ThompsonSampling
4,4.480761231347677,ThompsonSampling
4,3.6323495606557854,ThompsonSampling
4,4.966922926207094,ThompsonSampling
4,3.223235738572942,ThompsonSampling
4,3.0239953053411277,ThompsonSampling
4,5.049631702851638,ThompsonSampling
4,4.068165201412703,ThompsonSampling
4,3.812969298459472,ThompsonSampling
4,3.6166344111063813,ThompsonSampling
4,4.4307040309732875,ThompsonSampling
4,4.404649062473418,ThompsonSampling
4,3.941705289813734,ThompsonSampling
4,2.718210051480276,ThompsonSampling
4,2.9575465036396444,ThompsonSampling
4,5.007978067799396,ThompsonSampling
4,3.6084347706125413,ThompsonSampling
4,3.731226529709766,ThompsonSampling
4,3.4576473711078872,ThompsonSampling
4,3.7793221435780397,ThompsonSampling
4,4.553226220426158,ThompsonSampling
4,5.5695919920571075,ThompsonSampling
4,1.9403369316143713,ThompsonSampling
4,2.3530896138759276,ThompsonSampling
4,2.9755021198623735,ThompsonSampling
4,5.214821580677034,ThompsonSampling
4,4.561517008846217,ThompsonSampling
4,3.4567017738722012,ThompsonSampling
4,4.389581025265062,ThompsonSampling
4,3.286159229104171,ThompsonSampling
4,2.914282854836362,ThompsonSampling
4,4.804175287933229,ThompsonSampling
4,5.659026396566189,ThompsonSampling
4,4.6254313211913205,ThompsonSampling
4,3.4265157893297653,ThompsonSampling
4,2.6048823789496827,ThompsonSampling
4,4.044903240495398,ThompsonSampling
4,5.229248526114279,ThompsonSampling
4,4.7772948557102675,ThompsonSampling
4,4.231771560312123,ThompsonSampling
4,2.4367646773832723,ThompsonSampling
4,4.00971110895234,ThompsonSampling
4,3.4275592281089104,ThompsonSampling
4,3.520984554952078,ThompsonSampling
4,3.829951670068633,ThompsonSampling
4,2.744037513658753,ThompsonSampling
4,3.776936968517139,ThompsonSampling
4,3.5148291732733514,ThompsonSampling
4,2.9742194268067315,ThompsonSampling
4,5.071931607947194,ThompsonSampling
4,6.3371366062022325,ThompsonSampling
4,2.9543703528764333,ThompsonSampling
4,4.238827005441105,ThompsonSampling
4,4.260761493006051,ThompsonSampling
4,3.06949283225565,ThompsonSampling
4,5.163622161470261,ThompsonSampling
4,3.1468734969167405,ThompsonSampling
4,4.034676743436387,ThompsonSampling
4,1.9982043056249994,ThompsonSampling
4,4.222519478597918,ThompsonSampling
4,5.404261792543435,ThompsonSampling
4,3.3644998680022082,ThompsonSampling
4,3.860108126715686,ThompsonSampling
4,5.930080363633252,ThompsonSampling
4,4.821179362776018,ThompsonSampling
4,3.353991789160844,ThompsonSampling
4,3.778900708988103,ThompsonSampling
4,4.316298605587801,ThompsonSampling
4,2.6130270493173473,ThompsonSampling
4,4.527968210602914,ThompsonSampling
4,4.943996850479301,ThompsonSampling
4,3.1250766054833963,ThompsonSampling
4,3.456416403333616,ThompsonSampling
4,5.231499306537602,ThompsonSampling
4,5.533579175399322,ThompsonSampling
4,3.025328117993535,ThompsonSampling
4,4.036461309067112,ThompsonSampling
4,4.262025955441958,ThompsonSampling
4,2.7986890242764098,ThompsonSampling
4,3.076147134782085,ThompsonSampling
4,4.697770279946675,ThompsonSampling
4,4.832583433612286,ThompsonSampling
4,2.891448269239193,ThompsonSampling
4,1.8812887949758017,ThompsonSampling
4,4.2781888172302045,ThompsonSampling
4,6.187519204353235,ThompsonSampling
4,4.043238207653448,ThompsonSampling
4,4.3590683780178106,ThompsonSampling
4,2.6511166094651015,ThompsonSampling
4,3.516190205439829,ThompsonSampling
4,2.980250443881033,ThompsonSampling
4,4.1205655268580585,ThompsonSampling
4,4.628371283313234,ThompsonSampling
4,4.449839359826101,ThompsonSampling
4,4.045712591312354,ThompsonSampling
4,3.3441324147925124,ThompsonSampling
4,4.719006439598286,ThompsonSampling
4,3.607345953920598,ThompsonSampling
4,3.8121108704371536,ThompsonSampling
4,3.367271413507673,ThompsonSampling
4,5.360825190623605,ThompsonSampling
4,5.204832628761197,ThompsonSampling
4,3.784424467077173,ThompsonSampling
4,3.784299240862117,ThompsonSampling
4,3.144094650209838,ThompsonSampling
4,4.098291480418718,ThompsonSampling
4,3.3078870139383896,ThompsonSampling
4,3.863404144762477,ThompsonSampling
4,3.8972227197762304,ThompsonSampling
4,3.822091038011113,ThompsonSampling
4,3.961373357590441,ThompsonSampling
4,2.8878579857090623,ThompsonSampling
4,2.86965463711216,ThompsonSampling
4,2.077474546500616,ThompsonSampling
4,4.849783243746552,ThompsonSampling
4,2.0794398993292598,ThompsonSampling
4,2.9456854788466362,ThompsonSampling
4,4.991035240377272,ThompsonSampling
4,2.53013615108744,ThompsonSampling
4,4.942119659770743,ThompsonSampling
4,3.912109740365247,ThompsonSampling
4,4.625927500933672,ThompsonSampling
4,3.991862986193073,ThompsonSampling
4,3.2237810635328805,ThompsonSampling
4,6.163454277165053,ThompsonSampling
4,3.934386905832114,ThompsonSampling
4,6.17294426578459,ThompsonSampling
4,3.7020084155982778,ThompsonSampling
4,2.3414359113619074,ThompsonSampling
4,3.9774270766325057,ThompsonSampling
4,3.779086586184771,ThompsonSampling
4,5.108849400577744,ThompsonSampling
4,3.864972734185015,ThompsonSampling
4,5.914619722907051,ThompsonSampling
4,4.397465902716591,ThompsonSampling
4,4.012750710177203,ThompsonSampling
4,3.985680873842198,ThompsonSampling
4,4.956153382864931,ThompsonSampling
4,3.7152033261699717,ThompsonSampling
4,2.793960737974037,ThompsonSampling
4,3.681201598568284,ThompsonSampling
4,3.2933094579832147,ThompsonSampling
4,5.049348156351839,ThompsonSampling
4,2.9827438264259456,ThompsonSampling
4,4.910249722366464,ThompsonSampling
4,4.555936048021415,ThompsonSampling
4,3.8322514898202678,ThompsonSampling
4,3.9241483689937717,ThompsonSampling
4,4.253309023294781,ThompsonSampling
4,4.79012284036637,ThompsonSampling
4,3.4834763727612037,ThompsonSampling
4,4.692639162580252,ThompsonSampling
4,4.975551484306484,ThompsonSampling
4,4.15812309245757,ThompsonSampling
4,4.4700275144585415,ThompsonSampling
4,4.698163617603246,ThompsonSampling
4,4.6068739277818915,ThompsonSampling
4,4.894651239831504,ThompsonSampling
4,3.3064990872296263,ThompsonSampling
4,5.6151183747479445,ThompsonSampling
4,5.869431604671546,ThompsonSampling
4,3.6826836642230667,ThompsonSampling
4,6.0170514125047685,ThompsonSampling
4,4.531017190571209,ThompsonSampling
4,4.671713511450817,ThompsonSampling
4,4.330591029763502,ThompsonSampling
4,3.974086066526366,ThompsonSampling
4,4.739236535138052,ThompsonSampling
4,3.592410844763184,ThompsonSampling
4,4.062892273485801,ThompsonSampling
4,4.296323697116458,ThompsonSampling
4,4.094424677530973,ThompsonSampling
4,5.147150615233515,ThompsonSampling
4,2.2255029866069584,ThompsonSampling
4,4.576745940091653,ThompsonSampling
4,3.421954242538548,ThompsonSampling
4,2.934954744967514,ThompsonSampling
4,3.555386909657874,ThompsonSampling
4,3.4504075536575716,ThompsonSampling
4,3.445737652094746,ThompsonSampling
4,4.931823691929983,ThompsonSampling
4,2.119060391430617,ThompsonSampling
4,5.056183879304738,ThompsonSampling
4,3.19299441151706,ThompsonSampling
4,4.774780238120179,ThompsonSampling
4,4.77689799472214,ThompsonSampling
4,2.9182696601885403,ThompsonSampling
4,4.248069033168953,ThompsonSampling
4,4.46920463091215,ThompsonSampling
4,4.325081966760115,ThompsonSampling
4,3.574851005533041,ThompsonSampling
4,5.228640850552546,ThompsonSampling
4,3.6102967371708665,ThompsonSampling
4,3.340872959190044,ThompsonSampling
4,3.614573744844475,ThompsonSampling
4,4.7447538175576405,ThompsonSampling
4,2.0373696164256647,ThompsonSampling
4,2.7458333726650728,ThompsonSampling
4,2.7066552939105297,ThompsonSampling
4,3.9699767415733525,ThompsonSampling
4,4.349743815588876,ThompsonSampling
4,4.31093850924102,ThompsonSampling
4,4.06793624332622,ThompsonSampling
4,5.031051227095704,ThompsonSampling
4,3.339573484529907,ThompsonSampling
4,3.4900580840800486,ThompsonSampling
4,3.149711556071045,ThompsonSampling
4,1.3600656881217938,ThompsonSampling
4,4.226322269747543,ThompsonSampling
4,3.873936616911076,ThompsonSampling
4,5.499600598647086,ThompsonSampling
4,3.5327508973720256,ThompsonSampling
4,3.607137137519997,ThompsonSampling
4,1.8038842166038243,ThompsonSampling
4,3.6296484250968772,ThompsonSampling
4,3.0934523773222122,ThompsonSampling
4,4.190402046969035,ThompsonSampling
4,3.6345369417227533,ThompsonSampling
4,3.2037702051642,ThompsonSampling
4,4.144307690796362,ThompsonSampling
4,4.907089532578642,ThompsonSampling
4,1.9722460453015405,ThompsonSampling
4,6.17961555814834,ThompsonSampling
4,3.5408016289852324,ThompsonSampling
4,3.228960045948779,ThompsonSampling
4,5.111169866741463,ThompsonSampling
4,4.2397649436164695,ThompsonSampling
4,3.79198407233031,ThompsonSampling
4,3.53420564122314,ThompsonSampling
4,4.470528232719712,ThompsonSampling
4,4.832720957665188,ThompsonSampling
4,4.626509545863724,ThompsonSampling
4,4.008799856175157,ThompsonSampling
4,5.740362110509923,ThompsonSampling
4,4.377953293566756,ThompsonSampling
4,2.8511445210890924,ThompsonSampling
4,5.735657380315397,ThompsonSampling
4,3.7430755420846826,ThompsonSampling
4,5.06422600417312,ThompsonSampling
4,4.388771466022421,ThompsonSampling
4,5.031858115320803,ThompsonSampling
4,4.257173053182488,ThompsonSampling
4,4.01335515688794,ThompsonSampling
4,3.6189199995512364,ThompsonSampling
4,4.295481896389817,ThompsonSampling
4,3.267716993313143,ThompsonSampling
4,3.597226458139896,ThompsonSampling
4,5.5134987949828265,ThompsonSampling
4,3.193056960340405,ThompsonSampling
4,4.903462845457056,ThompsonSampling
4,2.876690572626136,ThompsonSampling
4,3.27160971635214,ThompsonSampling
4,2.8454490641934753,ThompsonSampling
4,3.508276406001941,ThompsonSampling
4,4.405363772183152,ThompsonSampling
4,4.615132558181022,ThompsonSampling
4,4.6325321673752775,ThompsonSampling
4,5.084172089932666,ThompsonSampling
4,5.217980431668331,ThompsonSampling
4,5.523161295884422,ThompsonSampling
4,1.5632636172338628,ThompsonSampling
4,2.011710849848199,ThompsonSampling
4,5.843625765661704,ThompsonSampling
4,3.8816484213304308,ThompsonSampling
4,4.939925938081808,ThompsonSampling
4,2.416405653183837,ThompsonSampling
4,2.9339740599418174,ThompsonSampling
4,3.2188004079674553,ThompsonSampling
4,3.7337779928201797,ThompsonSampling
4,3.812401732908874,ThompsonSampling
4,4.0389514681307945,ThompsonSampling
4,4.144121566522844,ThompsonSampling
4,4.292127369942433,ThompsonSampling
4,4.417050342910038,ThompsonSampling
4,1.6472704163708611,ThompsonSampling
4,2.6876453155580213,ThompsonSampling
4,4.681332651594439,ThompsonSampling
4,4.878481373722175,ThompsonSampling
4,4.503289345141989,ThompsonSampling
4,2.5863082605705614,ThompsonSampling
4,4.43567109253798,ThompsonSampling
4,3.184617145039124,ThompsonSampling
4,3.6701899951371835,ThompsonSampling
4,3.825975661994766,ThompsonSampling
4,4.45239552073666,ThompsonSampling
4,3.979137857048066,ThompsonSampling
4,4.806699526358683,ThompsonSampling
4,3.4830131920786664,ThompsonSampling
4,2.676471383165894,ThompsonSampling
4,1.8235376746954755,ThompsonSampling
4,3.5036566112381844,ThompsonSampling
4,5.496815742671912,ThompsonSampling
4,2.851677808135917,ThompsonSampling
4,3.8817983041711766,ThompsonSampling
4,3.9086891594003075,ThompsonSampling
4,4.382814252564616,ThompsonSampling
4,5.435802288719073,ThompsonSampling
4,2.060268716410505,ThompsonSampling
4,2.3000432697727025,ThompsonSampling
4,5.215406169982867,ThompsonSampling
4,4.092291905308774,ThompsonSampling
4,5.3632003861666195,ThompsonSampling
4,4.442596698244364,ThompsonSampling
4,4.235151650303332,ThompsonSampling
4,3.6315824300119552,ThompsonSampling
4,1.9604782949934512,ThompsonSampling
4,3.147764930523837,ThompsonSampling
4,3.1030087433051174,ThompsonSampling
4,4.4358827752224315,ThompsonSampling
4,3.821057897721837,ThompsonSampling
4,4.246652719037383,ThompsonSampling
4,2.6147178134068794,ThompsonSampling
4,5.446781731768458,ThompsonSampling
4,5.477190545370902,ThompsonSampling
4,3.536876714401305,ThompsonSampling
4,5.759892176511958,ThompsonSampling
4,3.4757267922051587,ThompsonSampling
4,3.8423154816778644,ThompsonSampling
4,3.6427236049688263,ThompsonSampling
4,4.321680649145057,ThompsonSampling
4,3.413154960669937,ThompsonSampling
4,4.028275727768603,ThompsonSampling
4,2.3188951776544573,ThompsonSampling
4,3.946013975102382,ThompsonSampling
4,4.255805923040745,ThompsonSampling
4,5.643636106451767,ThompsonSampling
4,4.363350744131338,ThompsonSampling
4,4.190041674531682,ThompsonSampling
4,4.62699015163129,ThompsonSampling
4,5.665687441906702,ThompsonSampling
4,2.190702005586781,ThompsonSampling
4,5.058433336707629,ThompsonSampling
4,4.744858410420669,ThompsonSampling
4,4.537683935881776,ThompsonSampling
4,3.411066527005227,ThompsonSampling
4,2.99766208973278,ThompsonSampling
4,5.3794384939655195,ThompsonSampling
4,2.9353658156033453,ThompsonSampling
4,3.421940180832742,ThompsonSampling
4,2.8335690535223814,ThompsonSampling
4,5.040623375505083,ThompsonSampling
4,2.8972884657539444,ThompsonSampling
4,6.198373746356804,ThompsonSampling
4,2.8942686588176136,ThompsonSampling
4,5.154462294163983,ThompsonSampling
4,4.96404692570259,ThompsonSampling
4,2.7406664285278457,ThompsonSampling
4,4.30140257763533,ThompsonSampling
4,3.5595182475646365,ThompsonSampling
4,3.7290108294823074,ThompsonSampling
4,3.2535038518251698,ThompsonSampling
4,3.1134598724137477,ThompsonSampling
4,2.8250031151255186,ThompsonSampling
4,2.1868222194121865,ThompsonSampling
4,5.050158964224114,ThompsonSampling
4,2.665290155506355,ThompsonSampling
4,5.32933641626035,ThompsonSampling
4,3.9950064167413974,ThompsonSampling
4,3.527991777071523,ThompsonSampling
4,3.2435436511987494,ThompsonSampling
4,3.43113256297242,ThompsonSampling
4,5.041745274454044,ThompsonSampling
4,3.3188575446874955,ThompsonSampling
4,5.417119301063925,ThompsonSampling
4,6.133075491786693,ThompsonSampling
4,3.738502631829792,ThompsonSampling
4,3.0221691752152475,ThompsonSampling
